Epoch Generation Fitness Cue_Plas Obs_Plas Utility
9 81 0.12945654578146773 0.000490107050145713 0.0004076355540863797 0.002458864087043519
9 82 0.13196235985366137 0.0004892376431022715 0.00039610615185212817 0.0025439053846776226
9 83 0.13332118676617943 0.0004993887169822267 0.00040465957909648076 0.0027134676722753606
9 84 0.13467554266813409 0.00048169464026181905 0.0003896783336370468 0.002555732537898558
9 85 0.1369474288405346 0.00047668058553254806 0.0003863566294396953 0.0024994403488530397
9 86 0.1390766131955977 0.00047836691979580054 0.0003848668342559538 0.002653457714433988
9 87 0.14095053344457856 0.0004955787420389872 0.0003837392084501405 0.002786056038248634
9 88 0.14318783721656464 0.00048295893016258077 0.0003798492465931146 0.002598093008244158
9 89 0.14641480936089232 0.0004975074703888015 0.00038475422176026966 0.002963011182340581
9 90 0.1486047610305448 0.0005014507678804408 0.0003752864104010318 0.0028695467047934633
9 91 0.1497099466376826 0.00048589448721984634 0.00037414502690102794 0.00263275344582053
9 92 0.1517897896708638 0.00046921100463583195 0.0003694680931768173 0.0027089974197973647
9 93 0.15411006961457202 0.0004728059946183465 0.0003731554165508782 0.0027023816324424103
9 94 0.15565958898954316 0.00048340105297302316 0.00037388550069824086 0.0028706813184522268
9 95 0.1574596142300143 0.00047830126819624824 0.00036909797914492435 0.0028942732925338753
9 96 0.1592315790751339 0.00048426355812897774 0.00037201164886908417 0.0031029140306785656
9 97 0.16112842832530444 0.0004839651679097116 0.00037175084848567946 0.003125662589001779
9 98 0.16277575295425695 0.00047450712836198385 0.00037177583452025436 0.0032319195751713582
9 99 0.16511265152008442 0.0004740135493598605 0.00036499172757400143 0.0031454137603464014
9 100 0.16863418333984148 0.0004654461304659688 0.000364475862488166 0.003237971967380194
9 101 0.1691441378060494 0.0004642582526036833 0.0003528358422644525 0.003240615820028636
9 102 0.16995957575944784 0.00046871536404145716 0.0003585314807303688 0.003441365950272374
9 103 0.17222725295667185 0.00045720857177172645 0.00034902216626863226 0.0036130516473507437
9 104 0.17435237971052203 0.0004593460703758572 0.00034964739902260366 0.0035559215853540873
9 105 0.17659005102239173 0.0004660153299596893 0.0003516857134066496 0.0037778339425227144
9 106 0.17845535552104466 0.0004601811664422954 0.00035290853960973334 0.003908344898782313
9 107 0.18004684481749447 0.00046391738215217584 0.00035107736933396265 0.0035615789896362594
9 108 0.18317297201744925 0.0004648735845264284 0.0003578482748506824 0.003779754136072981
9 109 0.18610712330452456 0.0004678155956523561 0.00036647679299006816 0.0038031621554014228
9 110 0.18730238003397065 0.0004742081040611158 0.00036560830327397637 0.003832617001685677
9 111 0.18882432926746667 0.00047864651145998303 0.0003716995366696534 0.0037337940112628634
9 112 0.191552531175729 0.00047713934605914874 0.0003614598728477372 0.0036672194852273373
9 113 0.1927690321722161 0.000474934083569079 0.0003584767044117073 0.0038096345208292297
9 114 0.19573237137581065 0.00048268564014186666 0.0003595335085687796 0.0042890723400415675
9 115 0.19734460893334183 0.00048258864883460615 0.0003579227810128614 0.004431570690108033
9 116 0.19927749753426885 0.00047776840401886084 0.00035436352117744447 0.004268230117592028
9 117 0.20151314110870777 0.00047317867901780546 0.0003557354048568713 0.004216336516905001
9 118 0.20347789533111418 0.0004712080239187819 0.00036262278351882214 0.004338962490693654
9 119 0.2057186051523315 0.00046904112486910693 0.0003588785692008849 0.004556885266109482
9 120 0.20785495130022363 0.00047492938047880847 0.0003556348659105199 0.004621975904825054
9 121 0.21021902100540427 0.0004788772077836665 0.0003592661269567968 0.004634388934857614
9 122 0.21272962608287732 0.000482623660701369 0.0003593300521982368 0.004788083544286804
9 123 0.2137432836564478 0.0005002908713730253 0.0003607257830225438 0.004852091961988626
9 124 0.21702730223505087 0.0005158575701251343 0.0003680666731742189 0.004933394917610281
9 125 0.21947313182936398 0.0004964195499874086 0.0003661324165125943 0.004752948940962886
9 126 0.22115465837630205 0.0004878155815037552 0.00036322100245129383 0.0045879264307179465
9 127 0.22358810629336712 0.000491583044042188 0.00036637098685952913 0.004604957567844095
9 128 0.22594674360336733 0.0004983815036495676 0.0003669309004102214 0.004493903101120562
9 129 0.22774191869201957 0.0005050558276169455 0.0003703349536693596 0.0047520997544134285
9 130 0.22880065222127824 0.0005010081881022369 0.00036683238472471025 0.0049207339316417395
9 131 0.23202913352830185 0.0005022306173921309 0.00035713426847041387 0.00497484032951238
9 132 0.23443681036075503 0.0005032400358883182 0.00035745972329592887 0.004950131396669939
9 133 0.23656257877123207 0.0005073330780380788 0.00035680429439847593 0.0051101337403482135
9 134 0.2374168551141093 0.0005062718050610842 0.0003553661509229749 0.00483949742233613
9 135 0.239482279555671 0.0005062654921954711 0.0003458442598056803 0.004823461352548741
9 136 0.24117261426722333 0.0005108793783746423 0.0003450116457439353 0.004953014393589018
9 137 0.24199224965868715 0.000498608045202986 0.00033646109891740094 0.0050650672197982026
9 138 0.24430709239765527 0.000495562037508894 0.00033082330782400587 0.004979643424498272
9 139 0.2451508058448603 0.00047796670091614107 0.00032060435868677694 0.004666137971310284
9 140 0.2471814881726627 0.00047505953985693374 0.000320069543843782 0.004603541720003437
9 141 0.24908063094723473 0.0004923418153855326 0.00032481303546702935 0.004846380309432649
9 142 0.2501081666166674 0.0004888760448948241 0.0003270168176557868 0.005002125436103178
9 143 0.2514667289827809 0.0004801801951774159 0.0003206683968407948 0.0046166211213178425
9 144 0.2524380473411871 0.0004755100875272609 0.000320333019639742 0.004494515089302747
9 145 0.2549326089357803 0.00046251613825672416 0.0003203361459029914 0.0045456409847599
9 146 0.25573403726832117 0.0004658129667159085 0.000321817224932001 0.004704867651056825
9 147 0.2579918828433252 0.00046027285594057695 0.00031815632151347854 0.004803925980323578
9 148 0.2595694982260146 0.0004640000985849227 0.0003210383935615824 0.0047175712318800215
9 149 0.26135784545810536 0.00045889999765007336 0.0003176148401541807 0.004508452200959506
9 150 0.2631937980481514 0.0004546698115901954 0.00031064816213460263 0.004437171911951646
9 151 0.26451653514460544 0.00046110747608453013 0.0003143921227967555 0.004561168219147474
9 152 0.26585599978598 0.0004660589714382724 0.0003081719050743785 0.0043336819565665385
9 153 0.26694199504010085 0.000456050875594333 0.0002999781257294785 0.00430331675355932
9 154 0.26727847675047417 0.00045355100930741075 0.00030344467429294834 0.004467158081376509
9 155 0.2693086748304022 0.00045619817501033223 0.00030186066967942654 0.004350396179377922
9 156 0.27107096948618803 0.0004651912000043783 0.0003050490631701278 0.004242830307976441
9 157 0.2723086797514999 0.00046586212697132456 0.0003041011641145288 0.004206676888902959
9 158 0.2734900045964466 0.0004614114557228041 0.00030016964576061705 0.003995844944747855
9 159 0.27537116549941487 0.0004607154333988418 0.0002980503810015028 0.0038186415301493764
9 160 0.27794304400121383 0.0004544729740386884 0.000296745041816724 0.004024636652418116
9 161 0.2794564517331982 0.0004634990913059496 0.00029514897743301974 0.004025084178247786
9 162 0.28175373638783724 0.0004683320086301319 0.00029608402212335914 0.004144248957567606
9 163 0.283377967841631 0.00047264099352243975 0.0002951549332709286 0.004071634869077908
9 164 0.28438321895892155 0.0004776058515753536 0.0002980967556059623 0.003989395620237566
9 165 0.28555156052702807 0.00048383117400607577 0.0002993811325777799 0.0038161105212129497
9 166 0.28740520638508077 0.0004979816805952 0.00030391704745644357 0.003992457779084962
9 167 0.28979058558459553 0.0004970821884897522 0.00029783721227433094 0.0035788757190513493
9 168 0.2919006616187888 0.0004834235652356208 0.00029526654035306587 0.003732142450031306
9 169 0.29368394177614787 0.0004935863318744295 0.00030151806462169577 0.0036956236506938533
9 170 0.29512440400661377 0.0004948530054213616 0.0002966117864613458 0.003571161539379323
9 171 0.29687899390848904 0.0005013331889002787 0.0003003157461519693 0.003643222001411411
9 172 0.29684641927286776 0.00048421056558117304 0.00029797966877327 0.0034650937599601467
9 173 0.2983749059055541 0.00048823355230745707 0.00029157254539121015 0.003298431123991339
9 174 0.30036716409272246 0.00048787585978996836 0.00029093409981311406 0.0033214690182619667
9 175 0.3012541611158643 0.0005044161079494432 0.00029204638622004104 0.0031560401195445177
9 176 0.3020724356938965 0.0005125843565438414 0.000296637787072654 0.0030016857238635048
9 177 0.3010533383000056 0.0005040380023539924 0.0002907663900325239 0.0029827172133560587
9 178 0.3021816711341673 0.0005071723619314337 0.00029903274478806035 0.0029553099603655156
9 179 0.3040150458924251 0.0005170704054339205 0.00029769785564749934 0.002937020053581709
9 180 0.3046634049327214 0.0005137283265201718 0.0002960314147560839 0.002983016810761313
9 181 0.30643699994713386 0.000491408044162771 0.00029222170941643484 0.0029083181432728107
9 182 0.3086559359095067 0.0004888075865708916 0.0002911367158268023 0.0028813506261396488
9 183 0.31001226381531866 0.0004948614676156387 0.00028680090206445767 0.002807951176938619
9 184 0.31291684601690617 0.0004969100220431693 0.0002852021317121479 0.0028098641419934314
9 185 0.3157427382544903 0.0005082238384508787 0.00028531612659966134 0.002954959383348444
9 186 0.3168952797852422 0.0005145719974506624 0.0002808296405863373 0.002699201497411958
9 187 0.31861005597039294 0.000498509098499208 0.0002784671045891577 0.0027039975962478958
9 188 0.3210811323199509 0.0004969767518635272 0.0002830455051093104 0.0025059407124732847
9 189 0.3242639828724462 0.0004910512983230527 0.00028098111922443455 0.0021623395637076813
9 190 0.3265742367682564 0.0004798884131190997 0.0002721575265616445 0.001915026154330285
9 191 0.3278590328088539 0.0004761117061486614 0.00026785898786477354 0.002096129997427029
9 192 0.3292757520308784 0.0004836895250078274 0.00026926351866625366 0.0021039351874486013
9 193 0.33013388055154963 0.00047678216783441025 0.00026952605037540027 0.0023588115717708513
9 194 0.3327963902906105 0.0004872195860948637 0.0002720301800985535 0.001925657553579777
9 195 0.33477328700494335 0.0004887143648333046 0.000272501979332299 0.002063610101103967
9 196 0.337476238286659 0.0004926108243338523 0.0002684058901831294 0.002149685733328506
9 197 0.33927209093454413 0.0004971043131832237 0.0002702456226262129 0.002111798887057289
9 198 0.3406295439332102 0.0004942738631391787 0.00026705340031447526 0.0021684543985946133
9 199 0.342095522386432 0.0004966840601070303 0.00026561563141733614 0.002287795573592852
9 200 0.34372092799303816 0.0005099602703933347 0.00026703565991916027 0.0024520443528953696
10 1 0.07373505917521866 0.00021152527397156498 0.0003469845806364802 0.0007277322066327567
10 2 0.07566098333720452 0.00021028680856176047 0.0003529506837986027 0.0008268417523785349
10 3 0.07711113073672334 0.00021873268883127643 0.00035063204529103955 0.0008879311552996463
10 4 0.07877830972758093 0.00021850476323504546 0.0003523185981035499 0.0009547437105474716
10 5 0.08000098179498275 0.0002219058431317913 0.0003486054642486378 0.000956927182627286
10 6 0.08153785067880208 0.00022557516300477292 0.00034945660255537836 0.0010084726141696848
10 7 0.08302460030104368 0.00022030972672010198 0.00034650249883983375 0.0010175196689882016
10 8 0.08475424539108499 0.0002301574250436646 0.00033728888306398206 0.0009969537348032988
10 9 0.08623002462227955 0.00023339263517321886 0.00033770491951220567 0.00106316337776591
10 10 0.08772778795766359 0.00023025603937804482 0.0003297294721770535 0.001111128889399078
10 11 0.08888682487764181 0.00023176677140291112 0.00033273955263912237 0.0011969464865732762
10 12 0.09064596402221088 0.00022793135156855436 0.0003386576895630471 0.0012245456095576822
10 13 0.0921218785063561 0.00022983168877218095 0.0003460204343177535 0.0012442521275065458
10 14 0.09359018275705186 0.00023147013610195992 0.0003489634983275307 0.0012929457405636536
10 15 0.09468520952411634 0.00023568995307291155 0.0003475503624852709 0.0013572564281185892
10 16 0.09587856131647474 0.00023484036512993176 0.0003391567108282128 0.0013293094399435001
10 17 0.09717339960205264 0.00023961768874762552 0.00033632233237947226 0.0013799530184826177
10 18 0.09908449935193632 0.00024070513222041544 0.0003309848319809651 0.0014428442650730104
10 19 0.1002682054338626 0.00024060251701301503 0.0003314250954558386 0.0015603756500425416
10 20 0.10155520684315078 0.00024099864352957888 0.0003297695535025428 0.0015338885707293763
10 21 0.10347321909548646 0.0002402186130421406 0.0003305200558107473 0.0015086502125756678
10 22 0.10473615450232349 0.0002389156858767189 0.00033399353167042664 0.001555864725102446
10 23 0.10564654400864149 0.00024258235689950564 0.00033546325516393895 0.0016555240449312115
10 24 0.10699261203297382 0.0002424811716753413 0.00033921280051379927 0.0016443535414352006
10 25 0.10916704927394731 0.00023290568214986567 0.00033993034878857344 0.0015904938669008258
10 26 0.11125875570246063 0.00023312684481037368 0.0003356506766042645 0.0016060090002203867
10 27 0.11298879022665931 0.00022855153977742684 0.00033457127402569377 0.0015197113693169563
10 28 0.11430419916501648 0.00023119297687985144 0.00032948497971872407 0.0015056607257329492
10 29 0.11682996201119723 0.0002366768649940389 0.0003399445648106332 0.0016671456020098925
10 30 0.11781571137071524 0.00023957790649375402 0.00034468836397252525 0.0016972418165387367
10 31 0.11998834282807964 0.00024089800425773674 0.0003445559485605546 0.0017699936709323278
10 32 0.12246787586141805 0.0002450859800112725 0.0003562783283794144 0.0018079053994293584
10 33 0.12400508439562885 0.00024559012041681385 0.00036413898742879635 0.0016772939384654966
10 34 0.12582419932792152 0.00024873504089762094 0.0003601856640021819 0.001710809998213579
10 35 0.1269686249599586 0.0002551650168288461 0.00036401385647614077 0.001644486201088367
10 36 0.12931245065865607 0.0002541695492336064 0.000358128644364022 0.001641622645197897
10 37 0.13057915992970148 0.0002447607953123599 0.00035351813021611847 0.001535657840410421
10 38 0.13272334436911268 0.0002452857203330436 0.00036083381044796586 0.0015528993805980964
10 39 0.1347014943076698 0.00024823588683645575 0.0003526343484948673 0.001601121622541278
10 40 0.1366561548248037 0.00024862433758176904 0.00035102809362502204 0.001723625584572964
10 41 0.1388487754210211 0.0002492881413933635 0.00034459543665645573 0.0017933369192525532
10 42 0.14099773016596392 0.0002501184425693009 0.0003373503819019253 0.0019115327136849844
10 43 0.14278404196313135 0.0002559343876976391 0.00033121497632207796 0.0020230552302996415
10 44 0.1440588522975348 0.00025510974638298997 0.0003326792981728222 0.0020507585988515415
10 45 0.14542104347794071 0.00026490376705448783 0.00034252622388853673 0.0022085625751668606
10 46 0.14724545891816732 0.00025539421295282913 0.00033485220783007646 0.002196695003796146
10 47 0.14984744080186377 0.00025208266100545446 0.00033389029095032627 0.002276362757368277
10 48 0.15152242911083771 0.0002518268135001734 0.00032428002620820816 0.0023363778168691124
10 49 0.15378308574401423 0.000253114152976977 0.0003227623667219568 0.002425071057442022
10 50 0.15609292784632858 0.0002565702938575425 0.0003177176908503584 0.0024220089152457284
10 51 0.15821050383132154 0.00025749741623568945 0.00032495026093004944 0.0024327620438696373
10 52 0.16029747000401715 0.0002564965890561671 0.0003235062570382724 0.002505675552927653
10 53 0.16279414248765192 0.00026018345798276704 0.0003296586629342825 0.0025321498008899004
10 54 0.1658871211415882 0.00026448247926132205 0.0003313188703183556 0.002569607062105664
10 55 0.16755726897420134 0.000263576028825555 0.00033968339065559643 0.002547117417613264
10 56 0.16947308484342732 0.0002657418093017853 0.0003302333303184214 0.0025528384585445886
10 57 0.17124031678266527 0.00026729065153364783 0.00032161290092832027 0.0025336688383294733
10 58 0.17335051371376117 0.0002743693494570882 0.0003176168482908045 0.0027687647420264363
10 59 0.17550019579319354 0.00028063035875506686 0.00032152143593450693 0.0028413100099332566
10 60 0.1768881428107932 0.00028133648561651914 0.0003188396241843516 0.002784745557665421
10 61 0.17894501621699077 0.0002859746638488709 0.0003136755952563411 0.0028059439701068676
10 62 0.18028832305732378 0.0002954925377386682 0.00031738801011882954 0.0029445198728113562
10 63 0.18289618103260957 0.0002896117389882567 0.0003105831503983996 0.0027979235495508036
10 64 0.18558767718554692 0.0002966313963689627 0.00031473392872894356 0.0028552689799532585
10 65 0.18738425848382517 0.00029831383424789464 0.00031490275098500204 0.0028829434633196992
10 66 0.18994990367303158 0.00029874214798620386 0.00030588380622747406 0.0030587562330643614
10 67 0.19189427415773047 0.0003070034941508209 0.00030982593720827253 0.0030916300323354387
10 68 0.19476719443871693 0.0003103756525914711 0.00030374417431563457 0.0032097666719799055
10 69 0.19851226984659576 0.000314110755611129 0.000308933108635506 0.003204959624011834
10 70 0.20097451449795914 0.00030817358429504417 0.0003066186106098983 0.0031079470825323484
10 71 0.2043389037848384 0.00030904204454751285 0.00030385959882316105 0.0031958298737853733
10 72 0.20574767131937818 0.00031076554981045135 0.0003025738054479762 0.0031975178884545855
10 73 0.20762575626917074 0.0003232988202534315 0.00029438525846127905 0.0033564202945747823
10 74 0.2080448065807223 0.00032117019395021154 0.00029968009971490395 0.0034045049730431097
10 75 0.20998605198480275 0.00031791448828427145 0.00030688036091000657 0.0033354218844520766
10 76 0.21265450035282984 0.00032495539184266447 0.0003083804348792402 0.0033404175625496237
10 77 0.2158401621448531 0.00033362464916640355 0.0003043755044889764 0.0035147464375148885
10 78 0.21941389537937625 0.00034156674959171006 0.0003034355116366049 0.003792073539372145
10 79 0.22326327186368902 0.00034388031644025705 0.00029791028987640595 0.003960400817484504
10 80 0.22677428189417398 0.0003528093277014331 0.00029272002748195514 0.00416310204844837
10 81 0.22903590116327893 0.0003574769664841938 0.00028790974508876655 0.004419158367387257
10 82 0.232479519917407 0.0003640389571486092 0.0002895640934016125 0.0045416228830199475
10 83 0.2356158857294826 0.0003810917089064978 0.00029141961222161434 0.004753505287181784
10 84 0.23766602275854862 0.000378396744890872 0.0002919694964837833 0.004742464113379693
10 85 0.23979354639874959 0.0003694849230488876 0.00028480069135004886 0.00457108109088765
10 86 0.2411651992595485 0.00036689845682747347 0.00028297093083059794 0.0044777527054012155
10 87 0.2429550766455059 0.0003495251695838378 0.0002800182874496675 0.004284767324160167
10 88 0.24458465311460545 0.00034904630559528236 0.0002828855251251695 0.004280962311450978
10 89 0.24723308240285996 0.0003501483329005689 0.00028218649471796757 0.00438933560884396
10 90 0.24944263097687844 0.0003581160416294488 0.000272717283073006 0.004556036682968393
10 91 0.25121918350209954 0.00036283446515844277 0.00027571873597939694 0.004625717091123042
10 92 0.25413053622060394 0.00036283618332741413 0.00027985091021686233 0.004719793059512582
10 93 0.25625278927603296 0.00035985108390519384 0.0002808548220342961 0.004662293811511902
10 94 0.25974537856014646 0.0003631474919690884 0.0002773170362182403 0.00472148843477025
10 95 0.26212669117776616 0.0003587794031512511 0.00027503300367920526 0.004599356785444421
10 96 0.26487119294337336 0.0003659211784221758 0.0002843541698729418 0.004591530169659431
10 97 0.26864255250969643 0.0003740668775530322 0.0002821832170899915 0.004752403853393091
10 98 0.27129957095117035 0.00037102471950220577 0.00027754097041797173 0.004689516288431599
10 99 0.2734624043186434 0.000379416907566131 0.0002818086639586221 0.004669379352948121
10 100 0.2755664582662635 0.00038344214010454733 0.00028103662700971674 0.004799360815807842
10 101 0.2776724998187234 0.00038106848251147774 0.00028327184981504964 0.0047853729193278
10 102 0.28006804311056893 0.00037609150039362443 0.00028603947504084854 0.00460928877692327
10 103 0.2814706277776479 0.000360547036180678 0.0002868743397609317 0.00434992779818633
10 104 0.2838281066474377 0.00035394564354949726 0.0002880290268775893 0.004292956625554831
10 105 0.2868107018688392 0.0003614844559109456 0.0002874765024715323 0.00435257151905615
10 106 0.288263970236063 0.00037780682644333305 0.00028239097802020046 0.004489862878138942
10 107 0.28875298455421167 0.00037999844210368584 0.00027630985503826727 0.004815125136587765
10 108 0.29086907779398047 0.0003776709583809681 0.0002796514079710307 0.005005866907880263
10 109 0.29158270706268774 0.0003773796802717051 0.0002804452615358266 0.004985587489988291
10 110 0.29367636533501273 0.000379641066801112 0.0002776997542523065 0.005263812982024272
10 111 0.2948261126106634 0.00037219052392669505 0.000286255821971467 0.005011004290261649
10 112 0.29642278200474187 0.0003797315427170625 0.00028329173047180226 0.005119530060573554
10 113 0.2989210768299927 0.00037439249109792207 0.0002863858557635108 0.0049072806849354295
10 114 0.3016075829695774 0.0003721256460360753 0.0002851380718400149 0.004976526738817992
10 115 0.30274247700396295 0.000371031035872701 0.00027991945097333073 0.005174473490907919
10 116 0.30498202270883246 0.0003770248934083119 0.000289280818802376 0.005407507248276497
10 117 0.30842624422201476 0.0003755430369839185 0.00028493892240235945 0.005294524966114301
10 118 0.31165641866221855 0.00036473107407475146 0.0002820041121894276 0.005118322002528019
10 119 0.3132797398545157 0.0003781125162485911 0.00028475864326532255 0.005508223959386141
10 120 0.31475574184847305 0.00038284523134079834 0.0002885826853675109 0.005574854893251257
10 121 0.31728293497051546 0.00038377580487385576 0.000290788450339624 0.005543889205438454
10 122 0.31937424301952094 0.00038371221882689386 0.00029009399036878487 0.005429119889891666
10 123 0.3216498016871134 0.0003836002808035864 0.00029380794514500424 0.005113150911583607
10 124 0.32375688581302164 0.00037791048655444974 0.0002939053840235393 0.004998300167999055
10 125 0.32693979444675425 0.0003744555634643437 0.00029184498551066286 0.005180112968603396
10 126 0.327748600573572 0.0003645769133082227 0.00028827834136712255 0.005103540611561971
10 127 0.3289211468318217 0.00035741138576295876 0.00029511509132462054 0.00487754604418288
10 128 0.33093648831399874 0.0003528330903335513 0.0002951238530801519 0.004804350196143871
10 129 0.3341226404783639 0.0003560570731253546 0.00029919569685366774 0.004895955737083971
10 130 0.33475094389389776 0.0003549016049274019 0.00030348982072528975 0.004769736341962852
10 131 0.33798702691626614 0.0003502103812809994 0.0003020068198616596 0.004607956304565196
10 132 0.3403204932818434 0.00036124250957417914 0.0003028273545661672 0.004913476703375559
10 133 0.34160681728318154 0.0003631038867572461 0.00030416310382624153 0.004822141745018539
10 134 0.3429753940063171 0.00036534904459209266 0.00030676267826679996 0.00478586593907045
10 135 0.3436116453757235 0.0003609782978114186 0.0003103098171437877 0.00454953150356102
10 136 0.34594553871037576 0.0003638113679934699 0.00030974582326900933 0.004617255679950745
10 137 0.3490118576363263 0.0003586027727547609 0.00030311749755651155 0.004564410886604867
10 138 0.35043624857384714 0.0003591451231349356 0.0003046817155042295 0.004698926677932228
10 139 0.3517125922011829 0.0003512907514180564 0.00030192159605125964 0.004775298007345217
10 140 0.35459514934413716 0.00035556901672194286 0.00030006576536652257 0.004840710448267391
10 141 0.3580659999556271 0.0003547126245328908 0.00029627579411293386 0.0049161647576039524
10 142 0.36073884732774875 0.00035368234970003913 0.0002993851665157512 0.004951061948517483
10 143 0.36412068822246235 0.0003450527183519058 0.0002940935766771965 0.004955989203103044
10 144 0.36615651451952225 0.00034621382889379757 0.0002906357401906816 0.005262992270043728
10 145 0.3681587242043307 0.00034849878617282474 0.0002933140006817027 0.0052599920129207155
10 146 0.3707679193878566 0.0003480526845299773 0.00029012474661884585 0.005286160248536779
10 147 0.3731998268485994 0.0003411101558451437 0.0002833644283592484 0.005353946379322324
10 148 0.3749420010982511 0.00034308207019052953 0.00028371811722205294 0.0055708063129694336
10 149 0.37742536757528916 0.0003445459269536819 0.00028494447316783876 0.005733103054181068
10 150 0.3784599922950533 0.00034617519615479884 0.0002864087163530537 0.005655024749816458
10 151 0.3814534562310002 0.00034454575036217417 0.0002943911403523125 0.005594085698371548
10 152 0.38322902141416265 0.0003397084300038135 0.00028967973463038613 0.005625738099578149
10 153 0.3846969738090871 0.0003399780104052872 0.000294514982921407 0.005359539055346528
10 154 0.38616082499015286 0.0003445246590636921 0.0002957245316070119 0.005370958885277135
10 155 0.3865921742707001 0.0003518861682897573 0.0002937397051751921 0.005555194844331084
10 156 0.3862762985261552 0.00034936851106673794 0.00029509706028426757 0.0055068728466326515
10 157 0.3885710044859672 0.0003455950926417819 0.0002923441899303051 0.005650468855997801
10 158 0.39161567788196766 0.0003549369535156731 0.000301373075170163 0.0057648034631576734
10 159 0.39451457973434834 0.00035675772193116716 0.00029920855663144853 0.005688344287287123
10 160 0.3963045247544608 0.0003606646791595496 0.00030022395639640057 0.0056003066353268955
10 161 0.3974149439244602 0.0003622251342863946 0.00030130765316789803 0.005767520499535183
10 162 0.3998868321848932 0.00036314217643732824 0.0003054638339823502 0.005756575591817807
10 163 0.4020931169593373 0.0003605315082055879 0.0003099760375304818 0.005944307237927768
10 164 0.4035502941303758 0.00036202727456243524 0.00031023778380497035 0.0059839363867866015
10 165 0.40489636317392946 0.00037049959542861526 0.000310885752772033 0.005959101546722776
10 166 0.4068144381264985 0.00036187382988138824 0.00031229902758809927 0.006153349968953985
10 167 0.4092831006327413 0.00035963889322187365 0.0003127967665720485 0.006404948247611525
10 168 0.4123519389580301 0.00036672092277325056 0.00031256412009817255 0.0065956054129360205
10 169 0.41474128401810234 0.0003680680399767209 0.0003067150083287179 0.006670554246422567
10 170 0.41587057347521716 0.0003653991192707664 0.0003075718142420786 0.00623983643631623
10 171 0.41753816274036815 0.0003541016366593977 0.0003116456641504403 0.005779665277156414
10 172 0.4198675402762984 0.0003572582947213144 0.0003135031431379717 0.005839312682706481
10 173 0.4205447567689254 0.00035021002533471924 0.000314486789922001 0.006054356822473105
10 174 0.42149291871548417 0.0003445591504920048 0.0003043125361288429 0.006081691627790908
10 175 0.42282057278566804 0.00034810216572500835 0.00030361524387377916 0.006222585680460852
10 176 0.42363478992276316 0.00034888640236181896 0.00030912190751183124 0.006270336149068647
10 177 0.425716414201934 0.00034724715707379106 0.0003106905324492579 0.006474053118028115
10 178 0.4256335776952155 0.0003490479881227746 0.0003105700300438597 0.0065992491941353135
10 179 0.42816543163843285 0.00034237529575004215 0.00030742477171572094 0.006634591748561837
10 180 0.4306060252535981 0.0003458280799135212 0.0003039603807506052 0.006930520785620391
10 181 0.43165416179856714 0.0003451645581412913 0.00030613325121916097 0.006734613280704446
10 182 0.43455167733242955 0.0003508796072271526 0.00030199662152599236 0.006901668150345769
10 183 0.4368073393122029 0.0003646567463061965 0.00030836614316708715 0.007253758134690976
10 184 0.4372158346630468 0.00036513286592766806 0.0003074898450477796 0.007237505812623097
10 185 0.4365482843504412 0.0003706634563640643 0.00030574080855908127 0.007227402633724076
10 186 0.44076508400053943 0.00037112369540030776 0.0003086324871482144 0.007274236573187357
10 187 0.4425225003543002 0.0003760479404212413 0.0003060621323965956 0.007488129577517354
10 188 0.4444958783293437 0.0003773863819096171 0.0003017318984634991 0.007778911008609855
10 189 0.44538220559706804 0.00036948438397631955 0.0002959454670316869 0.007668878809392561
10 190 0.4473738777393264 0.0003672761046558071 0.00030196172679760057 0.007675730547096271
10 191 0.4492091009939979 0.00036475561343039575 0.0002998853236565123 0.007613062037953166
10 192 0.4503186650540142 0.0003586717258128133 0.0003026762747234577 0.007496220462373373
10 193 0.45162865632025045 0.00036025142354721164 0.0003003561110202335 0.007818176921595322
10 194 0.4544927175145169 0.0003582056124911266 0.0002939692527650953 0.007841506071742636
10 195 0.45689193158248703 0.00035493948321920084 0.0002822295278642054 0.008044191817722438
10 196 0.45836781232409013 0.0003616399615723909 0.00027918142282336116 0.008567559366515091
10 197 0.4600340931807626 0.0003579394527047176 0.00028059503832862854 0.008424894832015615
10 198 0.460673950706611 0.0003574717105092542 0.00027491588462966795 0.008187112880423487
10 199 0.4623963543187571 0.00035578922060673917 0.0002737475795361936 0.008251348219843203
10 200 0.46324351530682406 0.0003626883228287898 0.00028160739945124326 0.00863505637064574
11 1 0.049128326303912416 0.0003002852343575825 0.0003944079793116981 -0.0020886119510323646
11 2 0.05007628993229946 0.0003019899532992763 0.0003902158003715063 -0.0020758328238146178
11 3 0.05086182447698189 0.0003052232488101743 0.0003898498207796993 -0.0020786850016379574
11 4 0.05138084047961684 0.0003076451618744752 0.0003955579708754652 -0.0020934749806206035
11 5 0.05218625434803171 0.0003040543595818437 0.00039369788689626144 -0.0021042547761679986
11 6 0.05259042358574356 0.00030653151656630527 0.0003929291903565054 -0.002102247239752984
11 7 0.05315903645018013 0.0003086188428961721 0.00039701228270460666 -0.002085933298941964
11 8 0.05423904925000311 0.0003063406148137632 0.0004022206935571343 -0.002026264017738426
11 9 0.05468457403768443 0.0003027302419737193 0.0004013596407803662 -0.0020375293296886034
11 10 0.05584144093391214 0.00030693646119061993 0.00040092176078128 -0.0020095694952976086
